GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/06/01,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/02 12:06:42
2026/06/01,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/02 11:31:05
2026/06/01,Somerton,533174,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/19 11:00:13
2026/06/01,Spring Gully,540066,PROD,0.000,54.995,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/06 11:41:32
2026/06/01,SSP,540103,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 13:52:56
2026/06/01,SSSF,540062,STOR,0.000,0.000,0.000,0.000,8925.142,0.000,QLD,Regional - QLD,590001,2026/06/02 13:52:56
2026/06/01,Strathblane,540067,PROD,0.000,51.679,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/06 11:41:32
2026/06/01,Swanbank Power Station,544104,BBGPG,29.813,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/02 12:46:24
2026/06/01,SWQP,540060,PIPE,0.000,0.000,433.140,224.084,,,QLD,Wallumbilla Hub,540032,2026/06/02 12:46:24
2026/06/01,SWQP,540060,PIPE,0.000,0.000,0.000,87.672,,,QLD,Ballera,540078,2026/06/02 12:46:24
2026/06/01,SWQP,540060,PIPE,0.000,180.978,0.000,323.934,,,SA,Moomba Hub,550017,2026/06/02 12:46:24
2026/06/01,SWQP,540060,PIPE,0.123,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 12:46:24
2026/06/01,Talinga,540076,PROD,0.000,87.246,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/06 11:41:32
2026/06/01,Tallawarra,522002,BBGPG,9.560,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/02 11:00:04
2026/06/01,Tallawarra Pipeline,523201,PIPE,9.560,0.000,9.560,0.000,,,NSW,Regional - NSW,590011,2026/06/02 11:00:04
2026/06/01,Taloona,540068,PROD,0.000,43.941,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/06 11:41:32
2026/06/01,Tanami GP,580210,PIPE,6.226,0.000,8.000,0.000,,,NT,Regional - NT,590017,2026/06/02 12:02:00
2026/06/01,TGP,570050,PIPE,0.000,0.000,58.860,23.324,,,VIC,Longford Hub,530015,2026/06/03 12:01:00
2026/06/01,TGP,570050,PIPE,19.783,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/03 12:01:00
2026/06/01,Tipton,540051,PROD,0.000,40.532,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 10:18:19
2026/06/01,Torrens Island PS,555041,BBGPG,12.484,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/02 11:31:05
2026/06/01,Uranquinty Power Station,522047,BBGPG,0.020,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/02 12:46:24
2026/06/01,Valley Power GPG,535024,BBGPG,0.013,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/02 11:00:52
2026/06/01,VicHub,532005,PIPE,0.000,0.000,61.634,61.634,,,VIC,Longford Hub,530015,2026/06/02 12:01:15
2026/06/01,Viva Energy Refinery,535018,BBLARGE,10.664,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/02 07:30:28
2026/06/01,VTS,530110,PIPE,0.000,429.585,84.983,0.000,,,VIC,Longford Hub,530015,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,5.813,31.698,136.262,0.000,,,VIC,Iona Hub,530016,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,14.549,0.000,0.000,0.000,,,VIC,Western,590004,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,78.164,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,54.672,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,72.312,0.000,0.000,0.000,,,VIC,Northern,590007,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,441.132,0.202,0.000,0.000,,,VIC,Melbourne,590008,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,38.582,0.000,10.634,0.174,,,VIC,Gippsland,590009,2026/06/19 11:00:13
2026/06/01,VTS,530110,PIPE,0.000,0.000,18.935,0.000,,,NSW,Culcairn,590016,2026/06/19 11:00:13
2026/06/01,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/04 09:28:36
2026/06/01,WCFA,540045,COMPRESSOR,0.000,0.000,283.771,283.771,,,QLD,Wallumbilla Hub,540032,2026/06/02 12:46:24
2026/06/01,WCFB,540046,COMPRESSOR,0.000,0.000,145.269,145.269,,,QLD,Wallumbilla Hub,540032,2026/06/02 12:46:24
2026/06/01,Weddell Power Station,580232,BBGPG,5.497,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/02 12:46:24
2026/06/01,WGP,540091,PIPE,698.056,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/02 11:45:57
2026/06/01,WGP,540091,PIPE,0.000,538.007,50.788,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:57
2026/06/01,Whyalla Steelworks,555085,BBLARGE,11.614,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/02 11:31:05
2026/06/01,Windibri,540069,PROD,0.000,121.172,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:57
2026/06/01,Woleebee Creek,540087,PROD,0.000,15.461,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/02 11:45:57
2026/06/01,WPP,580030,PIPE,5.497,5.496,0.000,0.012,,,NT,Darwin,580001,2026/06/02 12:46:24
2026/06/01,Yarwun,544282,BBGPG,61.222,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:13
2026/06/01,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/02 12:46:24
2026/06/01,Yellowbank,540074,PROD,0.000,12.716,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:13
2026/06/02,Adelaide Brighton,555091,BBLARGE,10.125,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/03 13:00:01
2026/06/02,AGP,580010,PIPE,20.755,0.000,0.000,1.078,,,NT,Darwin,580001,2026/06/03 12:46:23
2026/06/02,AGP,580010,PIPE,7.845,32.766,0.000,15.949,,,NT,Regional - NT,590017,2026/06/03 12:46:23
2026/06/02,APLNG Pipeline,540093,PIPE,1543.426,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/07 11:31:31
2026/06/02,APLNG Pipeline,540093,PIPE,0.000,1375.072,517.941,226.221,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Arcadia,540101,PROD,0.000,95.410,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:30:47
2026/06/02,ATGP,640013,PIPE,0.000,46.859,0.000,46.859,,,QLD,Regional - QLD,590001,2026/06/19 16:02:34
2026/06/02,ATHENA,535014,PROD,0.000,17.491,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/07 10:20:13
2026/06/02,Atlas,544261,PROD,0.000,46.859,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/19 16:04:16
2026/06/02,Atlas East Central Processing Facility,640008,PROD,0.000,20.420,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 11:06:13
2026/06/02,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,20.581,0.000,19.502,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Australia Pacific LNG,544273,LNGEXPORT,1543.902,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/03 20:00:25
2026/06/02,Australian Paper (Opal),535021,BBLARGE,9.153,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/04 11:00:02
2026/06/02,B1PL,540077,PIPE,1.965,40.208,0.000,20.781,,,QLD,Regional - QLD,590001,2026/06/03 11:00:48
2026/06/02,B2PL,540071,PIPE,0.000,53.549,4.277,56.680,,,QLD,Regional - QLD,590001,2026/06/03 12:30:12
2026/06/02,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/03 11:00:52
2026/06/02,BCF,540047,COMPRESSOR,0.000,0.000,61.500,61.500,,,QLD,Regional - QLD,590001,2026/06/07 14:26:09
2026/06/02,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/04 12:01:00
2026/06/02,Bell Bay GGT,577014,BBGPG,0.008,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/04 12:01:00
2026/06/02,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/04 12:01:00
2026/06/02,Bellevue,540083,PROD,0.000,196.364,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,BGP,580020,PIPE,0.285,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 12:46:23
2026/06/02,BlueScope,523204,BBLARGE,9.480,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:01:05
2026/06/02,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 12:04:18
2026/06/02,Bomaderry Gas Pipeline,523202,PIPE,22.157,0.000,22.157,0.000,,,NSW,Regional - NSW,590011,2026/06/03 13:56:35
2026/06/02,BPP,530030,PIPE,2.570,13.380,0.000,10.808,,,VIC,Gippsland,590009,2026/06/04 11:00:02
2026/06/02,Braemar 2 Power Station,544085,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:30:12
2026/06/02,Braemar Power Station,544252,BBGPG,1.965,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 11:00:48
2026/06/02,BWP,540096,PIPE,0.000,0.000,0.000,135.617,,,QLD,Wallumbilla Hub,540032,2026/06/03 12:46:23
2026/06/02,BWP,540096,PIPE,0.000,132.043,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,CGP,540059,PIPE,0.000,0.000,61.493,0.000,,,QLD,Ballera,540078,2026/06/03 12:46:23
2026/06/02,CGP,540059,PIPE,60.930,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Channel Island Power Station,580231,BBGPG,20.755,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/03 12:46:23
2026/06/02,Colongra,523120,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/03 12:00:05
2026/06/02,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:00:05
2026/06/02,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/03 12:00:05
2026/06/02,Combabula,540094,PROD,0.000,291.337,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Condabri Central,540080,PROD,0.000,147.458,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Condabri North,540090,PROD,0.000,166.462,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Condabri South,540086,PROD,0.000,159.384,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Condamine Power Station,544274,BBGPG,2.290,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:58
2026/06/02,CRWP,540098,PIPE,0.000,0.000,152.783,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/04 09:28:37
2026/06/02,CRWP,540098,PIPE,0.000,235.009,38.880,426.792,,,QLD,Regional - QLD,590001,2026/06/04 09:28:37
2026/06/02,CWP,520054,PIPE,6.213,0.000,7.811,0.000,,,NSW,Regional - NSW,590011,2026/06/03 12:46:23
2026/06/02,Daandine,540050,PROD,0.000,53.549,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:30:12
2026/06/02,Dandenong LNG,530038,STOR,0.000,0.283,0.000,0.000,634.579,27.889,VIC,Melbourne,590008,2026/06/03 12:46:23
2026/06/02,DDP,540097,PIPE,0.000,0.000,0.000,122.407,,,QLD,Wallumbilla Hub,540032,2026/06/19 16:01:05
2026/06/02,DDP,540097,PIPE,31.316,556.954,96.130,497.103,,,QLD,Regional - QLD,590001,2026/06/19 16:01:05
2026/06/02,DDPS,544027,BBGPG,31.316,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/19 16:01:05
2026/06/02,Diamantina Power Station,544077,BBGPG,29.135,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Dry Creek Power Station,555026,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,EGP,520047,PIPE,134.066,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:01:05
2026/06/02,EGP,520047,PIPE,16.881,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/06/03 12:01:05
2026/06/02,EGP,520047,PIPE,0.000,187.155,0.000,65.276,,,VIC,Longford Hub,530015,2026/06/03 12:01:05
2026/06/02,EGP,520047,PIPE,17.349,0.000,0.000,22.157,,,NSW,Regional - NSW,590011,2026/06/03 12:01:05
2026/06/02,EGP,520047,PIPE,1.029,70.193,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/03 12:01:05
2026/06/02,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,Eurombah Creek,540089,PROD,0.000,160.931,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Fairview,540070,PROD,0.000,286.730,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:30:47
2026/06/02,GLNG (Curtis Island),544276,LNGEXPORT,892.909,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/04 09:28:37
2026/06/02,GLNG Pipeline,540092,PIPE,892.909,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/04 09:28:37
2026/06/02,GLNG Pipeline,540092,PIPE,0.000,426.250,486.756,20.132,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,Hallett,555029,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,Hunter Power Station,523210,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:46:23
2026/06/02,ICF,530071,COMPRESSOR,0.000,0.000,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/03 08:35:02
2026/06/02,Iona UGS,530042,STOR,50.251,32.265,0.000,0.000,24823.348,0.000,VIC,Iona Hub,530016,2026/06/03 08:30:03
2026/06/02,Jeerelang,533161,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/04 11:00:02
2026/06/02,Jordan,540088,PROD,0.000,252.186,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,Katherine Power Station,580233,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 12:46:23
2026/06/02,Kenya,540075,PROD,0.000,122.595,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,KKLP,523209,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:46:23
2026/06/02,Kogan North,540061,PROD,0.000,4.165,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Ladbroke Grove PS,555086,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 12:46:23
2026/06/02,Lang Lang,530039,PROD,0.000,13.380,0.000,0.000,,,VIC,Gippsland,590009,2026/06/03 11:23:48
2026/06/02,Laverton,533201,BBGPG,0.001,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/04 11:00:02
2026/06/02,Longford,530040,PROD,0.000,616.977,0.000,0.000,,,VIC,Longford Hub,530015,2026/06/03 07:58:55
2026/06/02,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/03 11:00:53
2026/06/02,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.001,0.000,,,VIC,Gippsland,590009,2026/06/03 11:00:53
2026/06/02,MAPS,550054,PIPE,31.878,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/03 11:31:05
2026/06/02,MAPS,550054,PIPE,0.000,49.053,56.715,0.000,,,SA,Moomba Hub,550017,2026/06/03 11:31:05
2026/06/02,MAPS,550054,PIPE,60.127,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,McArthur River Mine,580220,BBGPG,7.383,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 08:45:47
2026/06/02,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/03 12:46:23
2026/06/02,Mereenie,580040,PROD,0.000,26.829,0.000,0.000,,,NT,Regional - NT,590017,2026/06/05 13:11:56
2026/06/02,Meridian,540064,PROD,0.000,45.647,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 09:39:07
2026/06/02,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,Moomba,550045,PROD,0.000,222.500,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/07 14:26:09
2026/06/02,Moomba Storage,550046,STOR,0.000,2.300,0.000,0.000,6653.700,0.000,SA,Moomba Hub,550017,2026/06/07 14:26:09
2026/06/02,Mortlake PS,530063,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/03 07:20:03
2026/06/02,MPL,530061,PIPE,0.000,0.000,0.033,0.000,,,VIC,Iona Hub,530016,2026/06/03 07:20:03
2026/06/02,MPL,530061,PIPE,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/03 07:20:03
2026/06/02,MRP,580100,PIPE,7.383,0.000,7.384,0.000,,,NT,Regional - NT,590017,2026/06/03 08:45:47
2026/06/02,MSP,520053,PIPE,123.870,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/03 12:46:23
2026/06/02,MSP,520053,PIPE,0.000,0.000,296.993,0.000,,,SA,Moomba Hub,550017,2026/06/03 12:46:23
2026/06/02,MSP,520053,PIPE,42.367,0.000,0.000,7.811,,,NSW,Regional - NSW,590011,2026/06/03 12:46:23
2026/06/02,MSP,520053,PIPE,16.557,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/06/03 12:46:23
2026/06/02,MSP,520053,PIPE,0.000,0.000,7.872,5.811,,,NSW,Culcairn,590016,2026/06/03 12:46:23
2026/06/02,Newport,533171,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/04 11:00:02
2026/06/02,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:01:13
2026/06/02,NGP,580050,PIPE,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 12:01:13
2026/06/02,NGS,520060,STOR,1.140,1.134,0.000,0.000,1449.649,76.810,NSW,Sydney,520008,2026/06/03 08:01:38
2026/06/02,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Orana,540084,PROD,0.000,169.766,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Orbost,530041,PROD,0.000,70.193,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/03 12:01:05
2026/06/02,Orica,544011,BBLARGE,8.935,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:15
2026/06/02,Orica (Kooragang Island),523206,BBLARGE,39.336,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/25 13:00:00
2026/06/02,Osborne,555033,BBGPG,0.001,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,Otway,530044,PROD,0.000,144.917,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/03 12:13:14
2026/06/02,Owen Springs Power Station,580235,BBGPG,0.234,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 06:41:28
2026/06/02,Palm Valley,580060,PROD,0.000,5.937,0.000,0.000,,,NT,Regional - NT,590017,2026/06/05 13:11:56
2026/06/02,PCA,550052,PIPE,0.000,6.019,18.355,0.997,,,VIC,Iona Hub,530016,2026/06/03 07:20:05
2026/06/02,PCA,550052,PIPE,27.733,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/03 07:20:05
2026/06/02,PCA,550052,PIPE,0.000,0.000,0.000,6.305,,,VIC,Regional - VIC,590012,2026/06/03 07:20:05
2026/06/02,PCA,550052,PIPE,0.697,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 07:20:05
2026/06/02,PCI,530060,PIPE,0.000,156.396,0.997,157.393,,,VIC,Iona Hub,530016,2026/06/03 07:20:07
2026/06/02,Peat,540065,PROD,0.000,12.377,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Pelican Point Power Station,555089,BBGPG,14.502,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 07:20:05
2026/06/02,Phosphate Hill,544081,BBLARGE,20.559,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:28:37
2026/06/02,PVP,580070,PIPE,0.642,0.000,0.764,0.000,,,NT,Regional - NT,590017,2026/06/03 06:41:28
2026/06/02,QCLNG LNG Plant,544272,LNGEXPORT,753.956,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/03 10:35:55
2026/06/02,QGP,540058,PIPE,0.000,0.000,36.881,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/05 13:01:15
2026/06/02,QGP,540058,PIPE,135.850,25.944,77.569,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:15
2026/06/02,Quarantine Power Station,555087,BBGPG,0.013,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,Queensland Aluminia,544012,BBLARGE,41.110,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:15
2026/06/02,RBP,540057,PIPE,0.000,0.000,12.014,79.100,,,QLD,Wallumbilla Hub,540032,2026/06/03 12:46:23
2026/06/02,RBP,540057,PIPE,4.547,110.043,20.781,4.277,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,RBP,540057,PIPE,54.382,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/03 12:46:23
2026/06/02,RCWP,540102,PIPE,0.000,0.000,0.000,119.892,,,QLD,Wallumbilla Hub,540032,2026/06/03 12:46:23
2026/06/02,RCWP,540102,PIPE,0.000,0.000,119.490,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
2026/06/02,Reedy Creek,540085,PROD,0.000,183.431,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,RMNGPF,640011,PROD,0.000,15.780,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 11:05:50
2026/06/02,RNMGP,640012,PIPE,0.000,15.780,0.000,15.780,,,QLD,Regional - QLD,590001,2026/06/03 11:05:50
2026/06/02,RNP,640009,PIPE,0.000,24.345,0.000,24.345,,,QLD,Regional - QLD,590001,2026/06/03 12:01:08
2026/06/02,Rolleston,540073,PROD,0.000,9.299,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/05 13:01:15
2026/06/02,Roma,540095,PROD,0.000,235.009,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:44:02
2026/06/02,Roma North,544260,PROD,0.000,24.345,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:01:15
2026/06/02,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:23:58
2026/06/02,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/03 06:41:28
2026/06/02,RPL,540110,PIPE,0.054,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:23:58
2026/06/02,Ruby Jo,540082,PROD,0.000,431.860,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 10:35:55
2026/06/02,RUGS,540040,STOR,0.000,5.395,0.000,0.000,15504.313,0.000,QLD,Regional - QLD,590001,2026/06/04 09:44:02
2026/06/02,Scotia,540072,PROD,0.000,105.728,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/04 09:44:02
2026/06/02,SEPS,550061,PIPE,6.720,0.000,6.238,0.000,,,SA,Regional - SA,590013,2026/06/03 11:32:05
2026/06/02,SESA,550060,PIPE,0.000,0.000,6.305,0.000,,,VIC,Regional - VIC,590012,2026/06/03 12:46:23
2026/06/02,SESA,550060,PIPE,0.000,0.000,0.000,6.239,,,SA,Regional - SA,590013,2026/06/03 12:46:23
2026/06/02,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,22.157,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/03 13:56:35
2026/06/02,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/03 12:04:18
2026/06/02,Snapper Point,555090,BBGPG,0.013,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/03 11:31:05
2026/06/02,Somerton,533174,BBGPG,0.002,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/06/04 11:00:02
2026/06/02,Spring Gully,540066,PROD,0.000,50.964,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,SSP,540103,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 16:34:32
2026/06/02,SSSF,540062,STOR,0.000,0.000,0.000,0.000,8925.142,0.000,QLD,Regional - QLD,590001,2026/06/03 16:34:32
2026/06/02,Strathblane,540067,PROD,0.000,49.896,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/07 11:31:31
2026/06/02,Swanbank Power Station,544104,BBGPG,3.622,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/03 12:46:23
2026/06/02,SWQP,540060,PIPE,0.000,0.000,445.002,189.658,,,QLD,Wallumbilla Hub,540032,2026/06/03 12:46:23
2026/06/02,SWQP,540060,PIPE,0.000,0.000,0.000,66.002,,,QLD,Ballera,540078,2026/06/03 12:46:23
2026/06/02,SWQP,540060,PIPE,0.000,173.397,0.000,353.708,,,SA,Moomba Hub,550017,2026/06/03 12:46:23
2026/06/02,SWQP,540060,PIPE,0.123,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/03 12:46:23
