GasDate,FacilityName,FacilityId,FacilityType,Demand,Supply,TransferIn,TransferOut,HeldInStorage,CushionGasStorage,State,LocationName,LocationId,LastUpdated
2026/06/25,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,32.955,0.000,33.501,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Australia Pacific LNG,544273,LNGEXPORT,1408.273,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/26 12:00:25
2026/06/25,Australian Paper (Opal),535021,BBLARGE,10.047,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/25,B1PL,540077,PIPE,0.034,42.047,0.000,40.768,,,QLD,Regional - QLD,590001,2026/06/26 11:00:59
2026/06/25,B2PL,540071,PIPE,6.097,48.754,3.035,48.686,,,QLD,Regional - QLD,590001,2026/06/26 10:40:26
2026/06/25,Bairnsdale Power Station,535020,BBGPG,6.564,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/26 11:00:58
2026/06/25,BCF,540047,COMPRESSOR,0.000,0.000,91.000,91.000,,,QLD,Regional - QLD,590001,2026/06/30 16:01:34
2026/06/25,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/27 12:01:00
2026/06/25,Bell Bay GGT,577014,BBGPG,0.095,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/27 12:01:00
2026/06/25,Bell Bay OCGT,577015,BBGPG,3.003,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/27 12:01:00
2026/06/25,Bellevue,540083,PROD,0.000,119.730,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,BGP,580020,PIPE,0.283,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 12:46:14
2026/06/25,BlueScope,523204,BBLARGE,10.868,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:01:05
2026/06/25,Bolivar,555008,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 12:06:32
2026/06/25,Bomaderry Gas Pipeline,523202,PIPE,22.652,0.000,20.190,0.000,,,NSW,Regional - NSW,590011,2026/06/26 13:39:42
2026/06/25,BPP,530030,PIPE,0.000,1.100,2.746,1.100,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/25,Braemar 2 Power Station,544085,BBGPG,6.097,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:40:26
2026/06/25,Braemar Power Station,544252,BBGPG,0.034,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 11:00:59
2026/06/25,BWP,540096,PIPE,0.000,0.000,0.000,145.789,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,BWP,540096,PIPE,0.000,146.041,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,CGP,540059,PIPE,0.000,0.000,91.027,0.000,,,QLD,Ballera,540078,2026/06/26 12:46:14
2026/06/25,CGP,540059,PIPE,69.855,0.000,0.000,18.204,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Channel Island Power Station,580231,BBGPG,20.513,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/26 12:46:14
2026/06/25,Colongra,523120,BBGPG,0.001,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 12:00:05
2026/06/25,ColongraGP,520090,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:00:05
2026/06/25,ColongraGP,520090,PIPE,0.001,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 12:00:05
2026/06/25,Combabula,540094,PROD,0.000,281.942,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Condabri Central,540080,PROD,0.000,131.449,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Condabri North,540090,PROD,0.000,164.948,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Condabri South,540086,PROD,0.000,156.830,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Condamine Power Station,544274,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:10
2026/06/25,CRWP,540098,PIPE,0.000,0.000,96.854,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/26 10:58:06
2026/06/25,CRWP,540098,PIPE,0.000,232.279,37.823,382.362,,,QLD,Regional - QLD,590001,2026/06/26 10:58:06
2026/06/25,CWP,520054,PIPE,5.061,0.000,5.548,0.000,,,NSW,Regional - NSW,590011,2026/06/26 12:46:14
2026/06/25,Daandine,540050,PROD,0.000,48.754,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:41:12
2026/06/25,Dandenong LNG,530038,STOR,0.000,0.236,0.000,0.000,626.415,27.889,VIC,Melbourne,590008,2026/06/26 12:46:14
2026/06/25,DDP,540097,PIPE,0.000,0.000,0.000,127.793,,,QLD,Wallumbilla Hub,540032,2026/07/07 11:01:10
2026/06/25,DDP,540097,PIPE,53.657,370.362,100.528,289.864,,,QLD,Regional - QLD,590001,2026/07/07 11:01:10
2026/06/25,DDPS,544027,BBGPG,53.657,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/07 11:01:10
2026/06/25,Diamantina Power Station,544077,BBGPG,34.470,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Dry Creek Power Station,555026,BBGPG,0.001,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,EGP,520047,PIPE,122.519,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:01:05
2026/06/25,EGP,520047,PIPE,16.569,0.000,0.000,0.000,,,NSW,Canberra,520009,2026/06/26 12:01:05
2026/06/25,EGP,520047,PIPE,0.000,230.890,0.000,70.496,,,VIC,Longford Hub,530015,2026/06/26 12:01:05
2026/06/25,EGP,520047,PIPE,40.529,0.000,0.000,20.190,,,NSW,Regional - NSW,590011,2026/06/26 12:01:05
2026/06/25,EGP,520047,PIPE,7.581,64.168,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/26 12:01:05
2026/06/25,EO4PL,540055,PIPE,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Eurombah Creek,540089,PROD,0.000,160.359,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Fairview,540070,PROD,0.000,282.090,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:58:41
2026/06/25,GLNG (Curtis Island),544276,LNGEXPORT,944.382,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/26 10:58:06
2026/06/25,GLNG Pipeline,540092,PIPE,944.382,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/26 10:58:06
2026/06/25,GLNG Pipeline,540092,PIPE,0.000,416.199,438.194,0.107,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Hallett,555029,BBGPG,0.062,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Hunter Power Station,523210,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:46:14
2026/06/25,ICF,530071,COMPRESSOR,0.000,0.000,4.161,4.161,,,VIC,Iona Hub,530016,2026/06/26 08:35:03
2026/06/25,Iona UGS,530042,STOR,4.161,408.514,0.000,0.000,23666.783,0.000,VIC,Iona Hub,530016,2026/06/26 08:30:03
2026/06/25,Jeerelang,533161,BBGPG,0.075,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/25,Jordan,540088,PROD,0.000,330.543,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Katherine Power Station,580233,BBGPG,0.999,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 12:46:14
2026/06/25,Kenya,540075,PROD,0.000,119.170,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Kincora,544253,PROD,0.000,4.100,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,KKLP,523209,PIPE,0.000,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:46:14
2026/06/25,Kogan North,540061,PROD,0.000,3.792,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Ladbroke Grove PS,555086,BBGPG,18.411,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 12:46:14
2026/06/25,Lang Lang,530039,PROD,0.000,1.100,0.000,0.000,,,VIC,Gippsland,590009,2026/06/26 08:35:05
2026/06/25,Laverton,533201,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/06/25,Longford,530040,PROD,0.000,604.535,0.000,0.000,,,VIC,Longford Hub,530015,2026/06/26 07:46:14
2026/06/25,Loy Yang B,533163,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/26 11:00:57
2026/06/25,LYB Transmission Pipeline,535023,PIPE,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/26 11:00:57
2026/06/25,MAPS,550054,PIPE,69.996,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/26 11:31:05
2026/06/25,MAPS,550054,PIPE,0.000,38.752,179.737,0.000,,,SA,Moomba Hub,550017,2026/06/26 11:31:05
2026/06/25,MAPS,550054,PIPE,164.654,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,McArthur River Mine,580220,BBGPG,8.947,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 09:06:18
2026/06/25,MCF,550050,COMPRESSOR,0.000,0.000,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/26 12:46:14
2026/06/25,Mereenie,580040,PROD,0.000,26.798,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 12:36:26
2026/06/25,Meridian,540064,PROD,0.000,45.388,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 09:39:09
2026/06/25,Mintaro Power Station,555031,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Moomba,550045,PROD,0.000,192.900,0.000,0.000,,,SA,Moomba Hub,550017,2026/06/30 16:01:34
2026/06/25,Moomba Storage,550046,STOR,0.000,4.600,0.000,0.000,6468.300,0.000,SA,Moomba Hub,550017,2026/06/30 16:01:34
2026/06/25,Mortlake PS,530063,BBGPG,134.311,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/26 07:20:00
2026/06/25,MPL,530061,PIPE,0.000,0.000,141.907,0.000,,,VIC,Iona Hub,530016,2026/06/26 07:20:00
2026/06/25,MPL,530061,PIPE,134.311,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/26 07:20:00
2026/06/25,MRP,580100,PIPE,8.947,0.000,8.948,0.000,,,NT,Regional - NT,590017,2026/06/26 09:06:18
2026/06/25,MSP,520053,PIPE,114.346,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/06/26 12:46:14
2026/06/25,MSP,520053,PIPE,0.000,0.000,229.001,9.000,,,SA,Moomba Hub,550017,2026/06/26 12:46:14
2026/06/25,MSP,520053,PIPE,205.476,0.000,0.000,5.548,,,NSW,Regional - NSW,590011,2026/06/26 12:46:14
2026/06/25,MSP,520053,PIPE,16.936,0.000,0.000,0.000,,,NSW,Regional - ACT,590015,2026/06/26 12:46:14
2026/06/25,MSP,520053,PIPE,0.000,0.000,111.443,0.000,,,NSW,Culcairn,590016,2026/06/26 12:46:14
2026/06/25,Newport,533171,BBGPG,44.552,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/25,NGP,580050,PIPE,0.000,0.000,18.204,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:37
2026/06/25,NGP,580050,PIPE,0.000,0.000,23.021,39.220,,,NT,Regional - NT,590017,2026/06/26 12:01:37
2026/06/25,NGS,520060,STOR,0.150,29.324,0.000,0.000,1385.971,76.775,NSW,Sydney,520008,2026/06/26 12:56:26
2026/06/25,Oakey PS,544095,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Orana,540084,PROD,0.000,166.181,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Orbost,530041,PROD,0.000,64.168,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/26 12:01:05
2026/06/25,Orica,544011,BBLARGE,9.346,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/25,Orica (Kooragang Island),523206,BBLARGE,31.984,0.000,0.000,0.000,,,NSW,Sydney,520008,2026/07/21 13:00:00
2026/06/25,Osborne,555033,BBGPG,36.907,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Otway,530044,PROD,0.000,180.977,0.000,0.000,,,VIC,Iona Hub,530016,2026/06/26 13:30:51
2026/06/25,Owen Springs Power Station,580235,BBGPG,1.398,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 06:41:18
2026/06/25,Palm Valley,580060,PROD,0.000,5.781,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 12:36:26
2026/06/25,PCA,550052,PIPE,0.000,25.275,68.797,0.000,,,VIC,Iona Hub,530016,2026/06/26 07:20:01
2026/06/25,PCA,550052,PIPE,0.967,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/06/26 07:20:01
2026/06/25,PCA,550052,PIPE,0.000,0.000,0.000,27.841,,,VIC,Regional - VIC,590012,2026/06/26 07:20:01
2026/06/25,PCA,550052,PIPE,58.064,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 07:20:01
2026/06/25,PCI,530060,PIPE,0.000,216.580,0.000,216.579,,,VIC,Iona Hub,530016,2026/06/26 07:20:02
2026/06/25,Peat,540065,PROD,0.000,11.205,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Pelican Point Power Station,555089,BBGPG,49.635,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 07:20:01
2026/06/25,Phosphate Hill,544081,BBLARGE,26.491,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Pipeline Compression Station,544279,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:58:06
2026/06/25,PVP,580070,PIPE,1.931,0.000,2.126,0.000,,,NT,Regional - NT,590017,2026/06/26 06:41:18
2026/06/25,QCLNG LNG Plant,544272,LNGEXPORT,1489.943,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/25,QGP,540058,PIPE,0.000,0.000,9.213,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:01:26
2026/06/25,QGP,540058,PIPE,126.928,25.536,82.585,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/25,Quarantine Power Station,555087,BBGPG,33.076,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Queensland Aluminia,544012,BBLARGE,32.057,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/25,RBP,540057,PIPE,0.000,0.000,10.647,49.400,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,RBP,540057,PIPE,3.919,75.137,46.068,3.035,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,RBP,540057,PIPE,71.962,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/26 12:46:14
2026/06/25,RCWP,540102,PIPE,0.000,0.000,0.000,171.234,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,RCWP,540102,PIPE,0.000,0.000,170.649,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Reedy Creek,540085,PROD,0.000,188.400,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,RMNGPF,640011,PROD,0.000,16.790,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:04:32
2026/06/25,RNMGP,640012,PIPE,0.000,16.790,0.000,16.790,,,QLD,Regional - QLD,590001,2026/06/26 10:04:32
2026/06/25,RNP,640009,PIPE,0.000,21.943,0.000,21.943,,,QLD,Regional - QLD,590001,2026/06/26 12:01:28
2026/06/25,Rolleston,540073,PROD,0.000,8.637,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/25,Roma,540095,PROD,0.000,232.279,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:58:48
2026/06/25,Roma North,544260,PROD,0.000,21.943,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:38
2026/06/25,Roma Power Station,540120,BBGPG,0.000,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 11:54:57
2026/06/25,Ron Goodin Power Station,580234,BBGPG,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 06:41:18
2026/06/25,RPL,540110,PIPE,0.069,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 11:54:57
2026/06/25,Ruby Jo,540082,PROD,0.000,432.996,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,RUGS,540040,STOR,0.000,7.566,0.000,0.000,15354.892,0.000,QLD,Regional - QLD,590001,2026/06/26 10:58:48
2026/06/25,Scotia,540072,PROD,0.000,102.944,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:58:48
2026/06/25,SEPS,550061,PIPE,9.006,0.000,8.973,0.000,,,SA,Regional - SA,590013,2026/06/26 11:32:05
2026/06/25,SESA,550060,PIPE,0.000,0.000,27.842,0.000,,,VIC,Regional - VIC,590012,2026/06/26 12:46:14
2026/06/25,SESA,550060,PIPE,18.411,0.000,0.000,8.970,,,SA,Regional - SA,590013,2026/06/26 12:46:14
2026/06/25,Shoalhaven Starches Cogeneration Plant,523203,BBLARGE,20.190,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 13:39:42
2026/06/25,Smithfield Energy Facility,522004,BBGPG,0.000,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 12:06:40
2026/06/25,Snapper Point,555090,BBGPG,0.000,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Somerton,533174,BBGPG,19.921,0.000,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/25,Spring Gully,540066,PROD,0.000,54.489,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,SSP,540103,PIPE,0.000,5.300,0.000,5.300,,,QLD,Regional - QLD,590001,2026/06/29 13:20:46
2026/06/25,SSSF,540062,STOR,0.000,6.760,0.000,0.000,8892.252,0.000,QLD,Regional - QLD,590001,2026/06/29 13:20:46
2026/06/25,Strathblane,540067,PROD,0.000,50.954,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Swanbank Power Station,544104,BBGPG,19.459,0.000,0.000,0.000,,,QLD,Brisbane,590002,2026/06/26 12:46:14
2026/06/25,SWQP,540060,PIPE,0.000,0.000,483.568,106.067,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,SWQP,540060,PIPE,0.000,0.000,0.000,96.144,,,QLD,Ballera,540078,2026/06/26 12:46:14
2026/06/25,SWQP,540060,PIPE,0.000,154.145,0.000,399.738,,,SA,Moomba Hub,550017,2026/06/26 12:46:14
2026/06/25,SWQP,540060,PIPE,0.121,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:46:14
2026/06/25,Talinga,540076,PROD,0.000,91.460,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Tallawarra,522002,BBGPG,34.950,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 11:00:11
2026/06/25,Tallawarra Pipeline,523201,PIPE,34.950,0.000,34.950,0.000,,,NSW,Regional - NSW,590011,2026/06/26 11:00:11
2026/06/25,Taloona,540068,PROD,0.000,42.914,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/30 11:30:09
2026/06/25,Tanami GP,580210,PIPE,8.243,0.000,8.100,0.000,,,NT,Regional - NT,590017,2026/06/26 12:02:00
2026/06/25,TGP,570050,PIPE,0.000,0.000,56.876,45.995,,,VIC,Longford Hub,530015,2026/06/27 12:01:00
2026/06/25,TGP,570050,PIPE,21.844,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/27 12:01:00
2026/06/25,Tipton,540051,PROD,0.000,42.046,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 10:41:47
2026/06/25,Torrens Island PS,555041,BBGPG,71.171,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Uranquinty Power Station,522047,BBGPG,166.878,0.000,0.000,0.000,,,NSW,Regional - NSW,590011,2026/06/26 12:46:14
2026/06/25,Valley Power GPG,535024,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/06/26 11:00:57
2026/06/25,VicHub,532005,PIPE,0.000,0.000,13.615,13.615,,,VIC,Longford Hub,530015,2026/06/26 12:01:41
2026/06/25,Viva Energy Refinery,535018,BBLARGE,7.966,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/06/26 07:30:15
2026/06/25,VTS,530110,PIPE,0.000,371.640,60.507,0.002,,,VIC,Longford Hub,530015,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,0.000,361.489,5.874,0.000,,,VIC,Iona Hub,530016,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,11.884,0.000,0.000,0.000,,,VIC,Western,590004,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,66.001,0.000,0.000,0.000,,,VIC,Geelong,590005,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,44.979,0.000,0.000,0.000,,,VIC,Ballarat,590006,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,71.548,0.000,0.000,0.000,,,VIC,Northern,590007,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,450.077,0.141,0.000,0.000,,,VIC,Melbourne,590008,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,39.691,0.000,1.100,2.746,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/25,VTS,530110,PIPE,0.000,0.000,0.000,111.442,,,NSW,Culcairn,590016,2026/07/20 11:00:12
2026/06/25,Wallumbilla Compression Station,544280,COMPRESSOR,0.000,0.000,0.000,0.000,,,QLD,Wallumbilla Hub,540032,2026/06/26 10:58:06
2026/06/25,WCFA,540045,COMPRESSOR,0.000,0.000,387.414,387.414,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,WCFB,540046,COMPRESSOR,0.000,0.000,86.754,86.754,,,QLD,Wallumbilla Hub,540032,2026/06/26 12:46:14
2026/06/25,Weddell Power Station,580232,BBGPG,11.365,0.000,0.000,0.000,,,NT,Darwin,580001,2026/06/26 12:46:14
2026/06/25,WGP,540091,PIPE,1489.943,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/13 12:02:34
2026/06/25,WGP,540091,PIPE,0.000,1423.146,48.686,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Whyalla Steelworks,555085,BBLARGE,10.808,0.000,0.000,0.000,,,SA,Regional - SA,590013,2026/06/26 11:31:05
2026/06/25,Windibri,540069,PROD,0.000,109.486,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,Woleebee Creek,540087,PROD,0.000,638.437,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
2026/06/25,WPP,580030,PIPE,11.365,3.361,8.013,0.000,,,NT,Darwin,580001,2026/06/26 12:46:14
2026/06/25,Yarwun,544282,BBGPG,67.734,0.000,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/25,Yelcherr,580180,PROD,0.000,0.000,0.000,0.000,,,NT,Regional - NT,590017,2026/06/26 12:46:14
2026/06/25,Yellowbank,540074,PROD,0.000,11.749,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/26 12:01:26
2026/06/26,Adelaide Brighton,555091,BBLARGE,8.714,0.000,0.000,0.000,,,SA,Adelaide,550016,2026/07/21 13:00:02
2026/06/26,AGP,580010,PIPE,20.277,0.000,0.000,6.194,,,NT,Darwin,580001,2026/06/27 12:46:33
2026/06/26,AGP,580010,PIPE,8.169,32.523,36.068,39.760,,,NT,Regional - NT,590017,2026/06/27 12:46:33
2026/06/26,APLNG Pipeline,540093,PIPE,1501.854,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/07/01 11:30:10
2026/06/26,APLNG Pipeline,540093,PIPE,0.000,1350.478,488.415,165.419,,,QLD,Regional - QLD,590001,2026/07/01 11:30:10
2026/06/26,Arcadia,540101,PROD,0.000,93.642,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:28:21
2026/06/26,ATGP,640013,PIPE,0.000,43.193,0.000,43.193,,,QLD,Regional - QLD,590001,2026/06/27 12:01:14
2026/06/26,ATHENA,535014,PROD,0.000,17.693,0.000,0.000,,,VIC,Iona Hub,530016,2026/07/01 08:32:43
2026/06/26,Atlas,544261,PROD,0.000,43.193,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 12:01:21
2026/06/26,Atlas East Central Processing Facility,640008,PROD,0.000,32.200,0.000,0.000,,,QLD,Regional - QLD,590001,2026/06/27 10:43:55
2026/06/26,Atlas to Reedy Creek Pipeline,640007,PIPE,0.000,32.199,0.000,30.332,,,QLD,Regional - QLD,590001,2026/06/27 12:46:33
2026/06/26,Australia Pacific LNG,544273,LNGEXPORT,1501.855,0.000,0.000,0.000,,,QLD,Curtis Island,540030,2026/06/27 12:00:25
2026/06/26,Australian Paper (Opal),535021,BBLARGE,10.544,0.000,0.000,0.000,,,VIC,Gippsland,590009,2026/07/20 11:00:12
2026/06/26,B1PL,540077,PIPE,0.031,42.179,0.000,41.438,,,QLD,Regional - QLD,590001,2026/06/27 11:00:49
2026/06/26,B2PL,540071,PIPE,10.479,47.104,4.006,35.688,,,QLD,Regional - QLD,590001,2026/06/27 10:30:38
2026/06/26,Bairnsdale Power Station,535020,BBGPG,0.000,0.000,0.000,0.000,,,VIC,Regional - VIC,590012,2026/06/27 11:00:53
2026/06/26,BCF,540047,COMPRESSOR,0.000,0.000,85.100,85.100,,,QLD,Regional - QLD,590001,2026/07/01 10:00:01
2026/06/26,Bell Bay CCGT,577016,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/28 12:01:00
2026/06/26,Bell Bay GGT,577014,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/28 12:01:00
2026/06/26,Bell Bay OCGT,577015,BBGPG,0.000,0.000,0.000,0.000,,,TAS,Regional - TAS,590014,2026/06/28 12:01:00
2026/06/26,Bellevue,540083,PROD,0.000,118.652,0.000,0.000,,,QLD,Regional - QLD,590001,2026/07/13 12:02:34
